## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_longerelmo\mb-s10-[eb245c43-00d0-4ac9-a0e5-76bc42ed3f47]\mb-s10-eye_data.idf
## Date:	12.09.2016 15:42:57
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10935                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	mb-s10                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
20197077173	SMP	1	0.00	0.00	1338.91	1151.11	0.00	0.00	0.00	28.67	28.67	5.02	0.00	0.00	0.00	0.00	1334.75	1159.06	1344.73	1159.18	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	0.69	-73.00	576.02	0.00	0.00	0.00	0.03	0.41	-0.91	0	 -1	
20197110517	SMP	1	0.00	0.00	1344.66	1165.84	0.00	0.00	0.00	28.73	28.73	5.02	0.00	0.00	0.00	0.00	1340.25	1173.54	1350.27	1173.63	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-0.32	-75.60	575.71	0.00	0.00	0.00	0.02	0.41	-0.91	0	 -1	
20197143998	SMP	1	0.00	0.00	1349.90	1176.71	0.00	0.00	0.00	29.11	29.11	5.03	0.00	0.00	0.00	0.00	1345.55	1184.62	1355.63	1184.79	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-1.29	-77.58	575.31	0.00	0.00	0.00	0.03	0.42	-0.91	0	 -1	
20197177206	SMP	1	0.00	0.00	1354.51	1180.32	0.00	0.00	0.00	29.05	29.05	5.03	0.00	0.00	0.00	0.00	1350.00	1188.02	1360.02	1188.09	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-2.10	-78.18	575.23	0.00	0.00	0.00	0.02	0.41	-0.91	0	 -1	
20197210507	SMP	1	0.00	0.00	1357.77	1176.19	0.00	0.00	0.00	28.89	28.89	5.03	0.00	0.00	0.00	0.00	1353.44	1184.04	1363.61	1184.08	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-2.74	-77.38	574.71	0.00	0.00	0.00	0.03	0.41	-0.91	0	 -1	
20197243867	SMP	1	0.00	0.00	1360.04	1166.89	0.00	0.00	0.00	28.91	28.91	5.03	0.00	0.00	0.00	0.00	1355.93	1174.56	1366.06	1174.71	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-3.19	-75.63	574.46	0.00	0.00	0.00	0.04	0.41	-0.91	0	 -1	
20197277159	SMP	1	0.00	0.00	1362.18	1154.23	0.00	0.00	0.00	29.03	29.03	5.03	0.00	0.00	0.00	0.00	1357.46	1162.11	1367.67	1162.24	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-3.47	-73.29	573.90	0.00	0.00	0.00	0.02	0.41	-0.91	0	 -1	
20197310500	SMP	1	0.00	0.00	1362.18	1140.47	0.00	0.00	0.00	28.72	28.72	5.02	0.00	0.00	0.00	0.00	1357.77	1148.62	1367.85	1148.86	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-3.51	-70.85	573.95	0.00	0.00	0.00	0.03	0.42	-0.91	0	 -1	
20197344006	SMP	1	0.00	0.00	1361.72	1128.23	0.00	0.00	0.00	29.48	29.48	5.04	0.00	0.00	0.00	0.00	1357.06	1136.01	1367.21	1136.19	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-3.39	-68.52	573.68	0.00	0.00	0.00	0.02	0.40	-0.92	0	 -1	
20197377216	SMP	1	0.00	0.00	1361.61	1120.22	0.00	0.00	0.00	28.80	28.80	5.03	0.00	0.00	0.00	0.00	1357.03	1128.04	1367.12	1128.24	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-3.38	-67.07	573.72	0.00	0.00	0.00	0.02	0.40	-0.92	0	 -1	
20197410613	SMP	1	0.00	0.00	1363.30	1121.85	0.00	0.00	0.00	28.72	28.72	5.02	0.00	0.00	0.00	0.00	1358.80	1129.92	1368.83	1130.07	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-3.70	-67.43	573.90	0.00	0.00	0.00	0.02	0.41	-0.91	0	 -1	
20197443794	SMP	1	0.00	0.00	1365.18	1136.46	0.00	0.00	0.00	28.68	28.68	5.01	0.00	0.00	0.00	0.00	1361.80	1143.52	1371.90	1143.68	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-4.25	-69.89	573.77	0.00	0.00	0.00	0.07	0.38	-0.92	0	 -1	
20197477141	SMP	1	0.00	0.00	1368.37	1157.27	0.00	0.00	0.00	28.81	28.81	5.01	0.00	0.00	0.00	0.00	1365.96	1163.67	1376.05	1163.86	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-5.00	-73.55	573.72	0.00	0.00	0.00	0.11	0.36	-0.93	0	 -1	
20197510463	SMP	1	0.00	0.00	1372.67	1174.07	0.00	0.00	0.00	28.81	28.81	5.01	0.00	0.00	0.00	0.00	1370.22	1180.58	1380.25	1180.75	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-5.77	-76.64	573.77	0.00	0.00	0.00	0.10	0.37	-0.92	0	 -1	
20197543783	SMP	1	0.00	0.00	1375.84	1180.50	0.00	0.00	0.00	29.37	29.37	5.02	0.00	0.00	0.00	0.00	1373.75	1186.87	1383.82	1187.01	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-6.42	-77.77	573.71	0.00	0.00	0.00	0.12	0.36	-0.92	0	 -1	
20197577301	SMP	1	0.00	0.00	1378.79	1175.27	0.00	0.00	0.00	29.12	29.12	5.03	0.00	0.00	0.00	0.00	1376.63	1181.70	1386.71	1181.87	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-6.94	-76.82	573.60	0.00	0.00	0.00	0.12	0.36	-0.92	0	 -1	
20197610537	SMP	1	0.00	0.00	1380.93	1162.76	0.00	0.00	0.00	29.46	29.46	5.04	0.00	0.00	0.00	0.00	1378.57	1168.84	1388.77	1169.12	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-7.30	-74.44	573.21	0.00	0.00	0.00	0.11	0.35	-0.93	0	 -1	
20197643879	SMP	1	0.00	0.00	1381.61	1146.57	0.00	0.00	0.00	29.51	29.51	5.05	0.00	0.00	0.00	0.00	1378.89	1152.97	1389.09	1153.24	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-7.35	-71.51	572.88	0.00	0.00	0.00	0.10	0.36	-0.93	0	 -1	
20197677114	SMP	1	0.00	0.00	1380.18	1131.50	0.00	0.00	0.00	28.78	28.78	5.04	0.00	0.00	0.00	0.00	1378.02	1138.05	1388.14	1138.23	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-7.19	-68.80	572.92	0.00	0.00	0.00	0.12	0.36	-0.93	0	 -1	
20197710507	SMP	1	0.00	0.00	1379.86	1116.22	0.00	0.00	0.00	28.23	28.23	5.01	0.00	0.00	0.00	0.00	1377.54	1122.75	1387.58	1122.93	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-7.10	-66.04	573.10	0.00	0.00	0.00	0.11	0.35	-0.93	0	 -1	
20197744032	SMP	1	0.00	0.00	1382.09	1105.72	0.00	0.00	0.00	29.08	29.08	5.01	0.00	0.00	0.00	0.00	1379.66	1112.07	1389.68	1112.12	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-7.48	-64.12	573.45	0.00	0.00	0.00	0.11	0.34	-0.93	0	 -1	
20197777105	SMP	1	0.00	0.00	1386.90	1107.19	0.00	0.00	0.00	28.23	28.23	4.99	0.00	0.00	0.00	0.00	1384.49	1113.29	1394.43	1113.37	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-8.36	-64.41	574.03	0.00	0.00	0.00	0.11	0.33	-0.94	0	 -1	
20197810557	SMP	1	0.00	0.00	1392.71	1121.73	0.00	0.00	0.00	27.94	27.94	4.97	0.00	0.00	0.00	0.00	1390.28	1128.05	1400.14	1128.18	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-9.42	-67.20	574.88	0.00	0.00	0.00	0.11	0.35	-0.93	0	 -1	
20197843811	SMP	1	0.00	0.00	1397.27	1143.81	0.00	0.00	0.00	27.95	27.95	4.95	0.00	0.00	0.00	0.00	1395.06	1150.03	1404.87	1150.19	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-10.31	-71.32	575.77	0.00	0.00	0.00	0.12	0.35	-0.93	0	 -1	
20197877136	SMP	1	0.00	0.00	1402.14	1162.53	0.00	0.00	0.00	28.33	28.33	4.95	0.00	0.00	0.00	0.00	1399.11	1169.11	1408.87	1169.27	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.06	-74.95	576.89	0.00	0.00	0.00	0.09	0.37	-0.93	0	 -1	
20197910420	SMP	1	0.00	0.00	1412.02	1169.01	0.00	0.00	0.00	27.93	27.93	4.93	0.00	0.00	0.00	0.00	1405.39	1177.02	1415.30	1177.17	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-12.22	-76.38	576.72	0.00	0.00	0.00	-0.04	0.42	-0.91	0	 -1	
20197943752	SMP	1	0.00	0.00	1413.13	1165.74	0.00	0.00	0.00	28.20	28.20	4.93	0.00	0.00	0.00	0.00	1406.03	1173.66	1415.95	1173.84	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-12.35	-75.80	576.99	0.00	0.00	0.00	-0.06	0.42	-0.91	0	 -1	
20197977074	SMP	1	0.00	0.00	1411.82	1154.71	0.00	0.00	0.00	28.80	28.80	4.95	0.00	0.00	0.00	0.00	1404.86	1162.33	1414.93	1162.59	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-12.13	-73.67	576.48	0.00	0.00	0.00	-0.05	0.40	-0.91	0	 -1	
20198010418	SMP	1	0.00	0.00	1409.24	1137.68	0.00	0.00	0.00	28.39	28.39	4.95	0.00	0.00	0.00	0.00	1402.19	1145.82	1412.30	1146.08	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.65	-70.62	576.25	0.00	0.00	0.00	-0.06	0.42	-0.91	0	 -1	
20198043794	SMP	1	0.00	0.00	1406.84	1118.44	0.00	0.00	0.00	28.98	28.98	4.96	0.00	0.00	0.00	0.00	1399.62	1126.71	1409.81	1126.93	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.17	-67.05	575.59	0.00	0.00	0.00	-0.06	0.42	-0.91	0	 -1	
20198077128	SMP	1	0.00	0.00	1405.30	1098.22	0.00	0.00	0.00	29.75	29.75	5.00	0.00	0.00	0.00	0.00	1398.18	1106.01	1408.63	1106.24	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-10.89	-63.03	573.42	0.00	0.00	0.00	-0.05	0.39	-0.92	0	 -1	
20198110404	SMP	1	0.00	0.00	1406.40	1081.20	0.00	0.00	0.00	29.03	29.03	5.00	0.00	0.00	0.00	0.00	1399.01	1089.69	1409.33	1089.93	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.03	-60.06	573.32	0.00	0.00	0.00	-0.07	0.41	-0.91	0	 -1	
20198143728	SMP	1	0.00	0.00	1408.00	1074.39	0.00	0.00	0.00	28.59	28.59	4.99	0.00	0.00	0.00	0.00	1400.94	1083.01	1411.15	1083.22	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.37	-58.87	573.63	0.00	0.00	0.00	-0.06	0.42	-0.91	0	 -1	
20198177092	SMP	1	0.00	0.00	1411.29	1077.40	0.00	0.00	0.00	29.34	29.34	5.00	0.00	0.00	0.00	0.00	1404.12	1085.41	1414.63	1085.58	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.92	-59.01	570.76	0.00	0.00	0.00	-0.05	0.39	-0.92	0	 -1	
20198210453	SMP	1	0.00	0.00	1416.41	1088.12	0.00	0.00	0.00	29.28	29.28	5.01	0.00	0.00	0.00	0.00	1409.14	1096.45	1419.63	1096.66	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-12.80	-60.89	569.65	0.00	0.00	0.00	-0.05	0.41	-0.91	0	 -1	
20198243766	SMP	1	0.00	0.00	1421.48	1105.11	0.00	0.00	0.00	29.23	29.23	5.01	0.00	0.00	0.00	0.00	1414.12	1113.65	1424.45	1113.91	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-13.70	-64.05	570.07	0.00	0.00	0.00	-0.06	0.42	-0.91	0	 -1	
20198277106	SMP	1	0.00	0.00	1424.63	1123.04	0.00	0.00	0.00	29.51	29.51	5.02	0.00	0.00	0.00	0.00	1417.66	1131.49	1428.02	1131.73	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.31	-67.16	569.14	0.00	0.00	0.00	-0.04	0.42	-0.91	0	 -1	
20198310464	SMP	1	0.00	0.00	1432.11	1135.99	0.00	0.00	0.00	29.49	29.49	5.03	0.00	0.00	0.00	0.00	1422.49	1143.76	1432.87	1143.93	0.00	0.00	773.32	297.29	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.17	-69.27	568.31	0.00	0.00	0.00	-0.14	0.40	-0.91	0	 -1	
20198343703	SMP	1	0.00	0.00	1436.90	1138.17	0.00	0.00	0.00	29.37	29.37	5.03	0.00	0.00	0.00	0.00	1426.26	1145.79	1436.68	1146.03	0.00	0.00	360.83	301.57	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.83	-69.54	567.51	0.00	0.00	0.00	-0.17	0.39	-0.90	0	 -1	
20198377037	SMP	1	0.00	0.00	1439.18	1131.32	0.00	0.00	0.00	30.64	30.64	5.07	0.00	0.00	0.00	0.00	1428.28	1138.28	1438.72	1138.48	0.00	0.00	249.10	325.97	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.17	-68.10	566.80	0.00	0.00	0.00	-0.18	0.37	-0.91	0	 -1	
20198410388	SMP	1	0.00	0.00	1441.65	1117.85	0.00	0.00	0.00	30.23	30.23	5.09	0.00	0.00	0.00	0.00	1430.29	1124.95	1440.77	1125.20	0.00	0.00	64.42	315.08	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.52	-65.63	566.12	0.00	0.00	0.00	-0.20	0.37	-0.91	0	 -1	
20198443693	SMP	1	0.00	0.00	1441.40	1105.48	0.00	0.00	0.00	30.70	30.70	5.11	0.00	0.00	0.00	0.00	1430.51	1112.71	1441.17	1112.91	0.00	0.00	308.01	316.94	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.53	-63.28	564.72	0.00	0.00	0.00	-0.18	0.37	-0.91	0	 -1	
20198477103	SMP	1	0.00	0.00	1441.98	1101.21	0.00	0.00	0.00	30.06	30.06	5.11	0.00	0.00	0.00	0.00	1430.65	1108.67	1441.27	1108.97	0.00	0.00	108.25	306.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.53	-62.49	564.08	0.00	0.00	0.00	-0.19	0.38	-0.91	0	 -1	
20198510429	SMP	1	0.00	0.00	1443.24	1109.83	0.00	0.00	0.00	31.27	31.27	5.15	0.00	0.00	0.00	0.00	1431.36	1114.72	1442.03	1114.95	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.64	-63.46	563.10	0.00	0.00	0.00	-0.21	0.29	-0.93	0	 -1	
20198543727	SMP	1	0.00	0.00	1446.34	1121.44	0.00	0.00	0.00	31.46	31.46	5.18	0.00	0.00	0.00	0.00	1434.26	1126.06	1445.04	1126.25	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.12	-65.31	561.67	0.00	0.00	0.00	-0.22	0.28	-0.94	0	 -1	
20198577033	SMP	1	0.00	0.00	1451.53	1138.69	0.00	0.00	0.00	31.53	31.53	5.21	0.00	0.00	0.00	0.00	1439.49	1143.28	1450.39	1143.40	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.00	-68.14	559.78	0.00	0.00	0.00	-0.21	0.28	-0.94	0	 -1	
20198610421	SMP	1	0.00	0.00	1458.45	1155.77	0.00	0.00	0.00	31.58	31.58	5.23	0.00	0.00	0.00	0.00	1446.40	1160.08	1457.44	1160.34	0.00	0.00	-97.56	495.13	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.15	-70.79	557.08	0.00	0.00	0.00	-0.20	0.28	-0.94	0	 -1	
20198643668	SMP	1	0.00	0.00	1464.47	1167.71	0.00	0.00	0.00	32.56	32.56	5.27	0.00	0.00	0.00	0.00	1452.62	1171.62	1463.94	1171.79	0.00	0.00	82.34	526.67	0	0	1	1	-1	-1	0.00	0.00	0.00	-20.07	-72.10	551.53	0.00	0.00	0.00	-0.19	0.27	-0.95	0	 -1	
20198677016	SMP	1	0.00	0.00	1469.20	1168.42	0.00	0.00	0.00	30.42	30.42	5.23	0.00	0.00	0.00	0.00	1457.15	1173.41	1468.43	1173.85	0.00	0.00	5.28	469.51	0	0	1	1	-1	-1	0.00	0.00	0.00	-20.78	-72.18	549.56	0.00	0.00	0.00	-0.19	0.31	-0.93	0	 -1	
20198710386	SMP	1	0.00	0.00	1471.53	1158.99	0.00	0.00	0.00	31.80	31.80	5.23	0.00	0.00	0.00	0.00	1459.31	1163.34	1470.87	1163.73	0.00	0.00	24.35	506.66	0	0	1	1	-1	-1	0.00	0.00	0.00	-20.95	-69.65	543.58	0.00	0.00	0.00	-0.19	0.28	-0.94	0	 -1	
20198743805	SMP	1	0.00	0.00	1460.51	1135.58	0.00	0.00	0.00	31.01	31.01	5.21	0.00	0.00	0.00	0.00	1453.29	1142.74	1464.76	1142.94	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.89	-66.01	543.02	0.00	0.00	0.00	-0.02	0.37	-0.93	0	 -1	
20198777063	SMP	1	0.00	0.00	1446.72	1111.51	0.00	0.00	0.00	30.38	30.38	5.16	0.00	0.00	0.00	0.00	1442.54	1119.17	1453.91	1119.28	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.04	-62.01	543.54	0.00	0.00	0.00	0.08	0.38	-0.92	0	 -1	
20198810341	SMP	1	0.00	0.00	1432.99	1091.24	0.00	0.00	0.00	30.57	30.57	5.13	0.00	0.00	0.00	0.00	1428.66	1099.14	1440.13	1099.29	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.61	-58.35	541.65	0.00	0.00	0.00	0.07	0.38	-0.92	0	 -1	
20198843662	SMP	1	0.00	0.00	1417.85	1080.60	0.00	0.00	0.00	30.14	30.14	5.09	0.00	0.00	0.00	0.00	1413.73	1088.41	1425.16	1088.53	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-13.04	-56.49	541.51	0.00	0.00	0.00	0.08	0.37	-0.93	0	 -1	
20198876997	SMP	1	0.00	0.00	1407.41	1078.72	0.00	0.00	0.00	29.93	29.93	5.06	0.00	0.00	0.00	0.00	1402.91	1086.61	1414.35	1086.83	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.17	-56.14	541.01	0.00	0.00	0.00	0.06	0.37	-0.93	0	 -1	
20198910359	SMP	1	0.00	0.00	1404.57	1085.03	0.00	0.00	0.00	30.20	30.20	5.03	0.00	0.00	0.00	0.00	1400.66	1092.85	1412.07	1093.01	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-10.78	-57.18	540.73	0.00	0.00	0.00	0.08	0.37	-0.92	0	 -1	
20198943729	SMP	1	0.00	0.00	1408.98	1097.06	0.00	0.00	0.00	29.82	29.82	5.00	0.00	0.00	0.00	0.00	1405.16	1104.82	1416.66	1104.91	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-11.53	-59.12	539.80	0.00	0.00	0.00	0.09	0.37	-0.92	0	 -1	
20198977059	SMP	1	0.00	0.00	1416.43	1110.42	0.00	0.00	0.00	30.21	30.21	4.98	0.00	0.00	0.00	0.00	1412.31	1118.11	1423.90	1118.25	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-12.74	-61.30	538.87	0.00	0.00	0.00	0.08	0.37	-0.92	0	 -1	
20199010355	SMP	1	0.00	0.00	1422.30	1118.47	0.00	0.00	0.00	30.06	30.06	4.96	0.00	0.00	0.00	0.00	1418.17	1126.26	1429.91	1126.33	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-13.72	-62.53	537.58	0.00	0.00	0.00	0.08	0.38	-0.92	0	 -1	
20199043629	SMP	1	0.00	0.00	1426.25	1115.27	0.00	0.00	0.00	29.70	29.70	4.93	0.00	0.00	0.00	0.00	1421.87	1123.49	1433.91	1123.66	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.30	-61.73	534.61	0.00	0.00	0.00	0.08	0.39	-0.92	0	 -1	
20199076963	SMP	1	0.00	0.00	1428.25	1100.76	0.00	0.00	0.00	29.32	29.32	4.89	0.00	0.00	0.00	0.00	1423.71	1109.39	1435.75	1109.53	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.57	-59.14	532.90	0.00	0.00	0.00	0.07	0.40	-0.91	0	 -1	
20199110310	SMP	1	0.00	0.00	1428.48	1079.30	0.00	0.00	0.00	30.54	30.54	4.89	0.00	0.00	0.00	0.00	1423.83	1087.85	1436.05	1088.05	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.51	-55.15	529.46	0.00	0.00	0.00	0.07	0.39	-0.92	0	 -1	
20199143655	SMP	1	0.00	0.00	1427.96	1057.08	0.00	0.00	0.00	30.30	30.30	4.88	0.00	0.00	0.00	0.00	1423.73	1065.33	1436.00	1065.44	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.44	-51.16	527.34	0.00	0.00	0.00	0.09	0.37	-0.92	0	 -1	
20199177031	SMP	1	0.00	0.00	1428.47	1040.84	0.00	0.00	0.00	29.88	29.88	4.85	0.00	0.00	0.00	0.00	1423.91	1049.16	1436.13	1049.37	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.44	-48.38	526.44	0.00	0.00	0.00	0.08	0.37	-0.93	0	 -1	
20199210368	SMP	1	0.00	0.00	1429.56	1037.24	0.00	0.00	0.00	29.56	29.56	4.82	0.00	0.00	0.00	0.00	1425.38	1045.85	1437.42	1045.93	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.70	-47.93	527.72	0.00	0.00	0.00	0.09	0.38	-0.92	0	 -1	
20199243756	SMP	1	0.00	0.00	1432.37	1045.32	0.00	0.00	0.00	30.22	30.22	4.81	0.00	0.00	0.00	0.00	1427.83	1053.74	1440.12	1053.92	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.04	-48.96	524.57	0.00	0.00	0.00	0.08	0.37	-0.92	0	 -1	
20199276949	SMP	1	0.00	0.00	1436.28	1061.45	0.00	0.00	0.00	30.74	30.74	4.82	0.00	0.00	0.00	0.00	1432.11	1069.76	1444.24	1069.91	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.76	-51.68	525.07	0.00	0.00	0.00	0.09	0.37	-0.92	0	 -1	
20199310290	SMP	1	0.00	0.00	1441.57	1081.46	0.00	0.00	0.00	30.05	30.05	4.81	0.00	0.00	0.00	0.00	1436.86	1089.77	1449.16	1090.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.51	-54.82	523.25	0.00	0.00	0.00	0.08	0.38	-0.92	0	 -1	
20199343622	SMP	1	0.00	0.00	1445.86	1098.65	0.00	0.00	0.00	30.43	30.43	4.81	0.00	0.00	0.00	0.00	1441.55	1106.50	1453.96	1106.85	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.25	-57.46	521.89	0.00	0.00	0.00	0.09	0.37	-0.92	0	 -1	
20199376962	SMP	1	0.00	0.00	1449.40	1104.31	0.00	0.00	0.00	31.58	31.58	4.84	0.00	0.00	0.00	0.00	1445.49	1112.41	1457.92	1112.67	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.87	-58.34	521.07	0.00	0.00	0.00	0.11	0.38	-0.92	0	 -1	
20199410420	SMP	1	0.00	0.00	1452.87	1096.81	0.00	0.00	0.00	31.25	31.25	4.85	0.00	0.00	0.00	0.00	1448.86	1104.87	1461.25	1105.04	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.41	-57.04	520.61	0.00	0.00	0.00	0.10	0.37	-0.92	0	 -1	
20199443657	SMP	1	0.00	0.00	1454.61	1077.87	0.00	0.00	0.00	31.25	31.25	4.86	0.00	0.00	0.00	0.00	1450.36	1085.97	1462.70	1086.09	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.64	-53.89	520.37	0.00	0.00	0.00	0.10	0.37	-0.92	0	 -1	
20199476929	SMP	1	0.00	0.00	1453.25	1055.48	0.00	0.00	0.00	31.16	31.16	4.86	0.00	0.00	0.00	0.00	1449.32	1063.27	1461.54	1063.61	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.47	-50.18	520.57	0.00	0.00	0.00	0.10	0.36	-0.93	0	 -1	
