## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_longerelmo\mb-s9-[dcb4b0c3-d2e2-4c35-bad2-f5676d4a973e]\mb-s9-eye_data.idf
## Date:	12.09.2016 11:07:15
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11379                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	mb-s9                                                                                                                                                                                                                                                           
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3655478119	SMP	1	1549.08	781.09	0.00	0.00	18.23	18.23	3.59	0.00	0.00	0.00	1543.13	784.55	1550.90	784.60	0.00	0.00	0.00	0.00	331.99	398.00	0.00	0.00	0	1	0	1	-1	-1	-42.46	-5.23	658.06	0.00	0.00	0.00	-0.03	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655511471	SMP	1	1551.35	779.88	0.00	0.00	18.76	18.76	3.62	0.00	0.00	0.00	1545.52	783.35	1553.14	783.38	0.00	0.00	0.00	0.00	332.37	399.84	0.00	0.00	0	1	0	1	-1	-1	-42.99	-4.99	658.82	0.00	0.00	0.00	-0.02	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655544851	SMP	1	1553.57	777.51	0.00	0.00	18.87	18.87	3.64	0.00	0.00	0.00	1547.53	781.05	1555.22	780.98	0.00	0.00	0.00	0.00	330.22	401.18	0.00	0.00	0	1	0	1	-1	-1	-43.42	-4.49	658.78	0.00	0.00	0.00	-0.03	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655578121	SMP	1	1554.61	774.34	0.00	0.00	18.81	18.81	3.65	0.00	0.00	0.00	1548.71	778.08	1556.52	778.00	0.00	0.00	0.00	0.00	332.39	399.35	0.00	0.00	0	1	0	1	-1	-1	-43.64	-3.87	658.29	0.00	0.00	0.00	-0.02	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655611428	SMP	1	1556.40	771.20	0.00	0.00	18.46	18.46	3.65	0.00	0.00	0.00	1550.49	775.10	1558.20	775.07	0.00	0.00	0.00	0.00	331.97	390.16	0.00	0.00	0	1	0	1	-1	-1	-44.03	-3.26	658.60	0.00	0.00	0.00	-0.02	0.17	-0.99	0.00	0.00	0.00	0	 -1	
3655644741	SMP	1	1558.10	769.29	0.00	0.00	18.85	18.85	3.67	0.00	0.00	0.00	1551.82	772.61	1559.71	772.73	0.00	0.00	0.00	0.00	328.53	404.85	0.00	0.00	0	1	0	1	-1	-1	-44.25	-2.75	657.54	0.00	0.00	0.00	-0.03	0.15	-0.99	0.00	0.00	0.00	0	 -1	
3655678128	SMP	1	1559.58	767.20	0.00	0.00	18.74	18.74	3.67	0.00	0.00	0.00	1553.63	770.80	1561.46	770.85	0.00	0.00	0.00	0.00	332.00	399.10	0.00	0.00	0	1	0	1	-1	-1	-44.61	-2.36	657.34	0.00	0.00	0.00	-0.02	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655711445	SMP	1	1561.13	765.64	0.00	0.00	19.05	19.05	3.69	0.00	0.00	0.00	1555.20	769.33	1563.07	769.31	0.00	0.00	0.00	0.00	333.98	396.13	0.00	0.00	0	1	0	1	-1	-1	-44.90	-2.05	656.81	0.00	0.00	0.00	-0.02	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655744778	SMP	1	1562.63	764.11	0.00	0.00	18.95	18.95	3.70	0.00	0.00	0.00	1556.62	767.71	1564.48	767.74	0.00	0.00	0.00	0.00	334.04	396.47	0.00	0.00	0	1	0	1	-1	-1	-45.17	-1.71	656.35	0.00	0.00	0.00	-0.02	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655778075	SMP	1	1563.75	763.18	0.00	0.00	18.76	18.76	3.70	0.00	0.00	0.00	1557.69	766.76	1565.65	766.77	0.00	0.00	0.00	0.00	333.34	398.05	0.00	0.00	0	1	0	1	-1	-1	-45.31	-1.51	655.09	0.00	0.00	0.00	-0.02	0.15	-0.99	0.00	0.00	0.00	0	 -1	
3655811513	SMP	1	1562.98	763.61	0.00	0.00	18.99	18.99	3.70	0.00	0.00	0.00	1557.11	767.28	1565.19	767.25	0.00	0.00	0.00	0.00	337.18	395.59	0.00	0.00	0	1	0	1	-1	-1	-45.08	-1.61	653.31	0.00	0.00	0.00	-0.01	0.16	-0.99	0.00	0.00	0.00	0	 -1	
3655844875	SMP	1	1560.96	766.63	0.00	0.00	19.03	19.03	3.71	0.00	0.00	0.00	1554.85	770.45	1562.88	770.54	0.00	0.00	0.00	0.00	334.99	387.45	0.00	0.00	0	1	0	1	-1	-1	-44.56	-2.28	652.61	0.00	0.00	0.00	-0.02	0.17	-0.99	0.00	0.00	0.00	0	 -1	
3655878102	SMP	1	1557.30	771.90	0.00	0.00	19.37	19.37	3.72	0.00	0.00	0.00	1551.44	775.37	1559.40	775.40	0.00	0.00	0.00	0.00	338.61	398.31	0.00	0.00	0	1	0	1	-1	-1	-43.83	-3.29	652.30	0.00	0.00	0.00	-0.02	0.15	-0.99	0.00	0.00	0.00	0	 -1	
3655911429	SMP	1	0.00	0.00	1342.34	775.91	0.00	0.00	0.00	20.70	20.70	2.17	0.00	0.00	0.00	0.00	1339.79	779.19	1347.61	779.29	0.00	0.00	624.09	427.10	0	0	1	1	-1	-1	0.00	0.00	0.00	-0.04	-4.10	654.98	0.00	0.00	0.00	0.06	0.15	-0.99	0	 -1	
3655944810	SMP	1	0.00	0.00	1337.50	778.99	0.00	0.00	0.00	20.57	20.57	2.17	0.00	0.00	0.00	0.00	1335.32	782.30	1343.15	782.37	0.00	0.00	643.43	426.41	0	0	1	1	-1	-1	0.00	0.00	0.00	0.89	-4.74	654.73	0.00	0.00	0.00	0.07	0.15	-0.99	0	 -1	
3655978231	SMP	1	0.00	0.00	1332.27	781.49	0.00	0.00	0.00	20.59	20.59	2.17	0.00	0.00	0.00	0.00	1329.87	784.64	1337.79	784.59	0.00	0.00	639.92	437.18	0	0	1	1	-1	-1	0.00	0.00	0.00	2.00	-5.20	653.42	0.00	0.00	0.00	0.06	0.14	-0.99	0	 -1	
3656011463	SMP	1	0.00	0.00	1325.56	783.64	0.00	0.00	0.00	20.45	20.45	2.17	0.00	0.00	0.00	0.00	1323.28	786.85	1331.10	786.94	0.00	0.00	642.51	435.25	0	0	1	1	-1	-1	0.00	0.00	0.00	3.38	-5.68	653.85	0.00	0.00	0.00	0.06	0.15	-0.99	0	 -1	
3656044802	SMP	1	0.00	0.00	1318.58	787.40	0.00	0.00	0.00	20.47	20.47	2.60	0.00	0.00	0.00	0.00	1316.66	790.54	1324.37	790.61	0.00	0.00	653.94	437.94	0	0	1	1	-1	-1	0.00	0.00	0.00	4.77	-6.46	655.18	0.00	0.00	0.00	0.08	0.14	-0.99	0	 -1	
3656078140	SMP	1	0.00	0.00	1310.65	792.41	0.00	0.00	0.00	20.14	20.14	2.60	0.00	0.00	0.00	0.00	1309.30	795.96	1317.03	796.04	0.00	0.00	705.17	420.43	0	0	1	1	-1	-1	0.00	0.00	0.00	6.31	-7.59	655.84	0.00	0.00	0.00	0.10	0.16	-0.98	0	 -1	
3656111450	SMP	1	0.00	0.00	1303.70	799.15	0.00	0.00	0.00	19.53	19.53	2.60	0.00	0.00	0.00	0.00	1302.74	802.78	1310.37	802.79	0.00	0.00	737.92	408.96	0	0	1	1	-1	-1	0.00	0.00	0.00	7.70	-9.02	657.32	0.00	0.00	0.00	0.11	0.17	-0.98	0	 -1	
3656144732	SMP	1	0.00	0.00	1297.54	804.88	0.00	0.00	0.00	18.53	18.53	2.60	0.00	0.00	0.00	0.00	1297.00	809.09	1304.45	809.10	0.00	0.00	764.93	323.13	0	0	1	1	-1	-1	0.00	0.00	0.00	8.96	-10.39	660.48	0.00	0.00	0.00	0.12	0.20	-0.97	0	 -1	
3656178138	SMP	1	0.00	0.00	1292.68	810.83	0.00	0.00	0.00	18.59	18.59	2.60	0.00	0.00	0.00	0.00	1292.54	814.70	1300.09	814.66	0.00	0.00	805.16	369.85	0	0	1	1	-1	-1	0.00	0.00	0.00	9.89	-11.56	660.80	0.00	0.00	0.00	0.14	0.18	-0.97	0	 -1	
3656211512	SMP	1	0.00	0.00	1290.32	816.96	0.00	0.00	0.00	19.24	19.24	2.60	0.00	0.00	0.00	0.00	1289.77	819.96	1297.33	819.98	0.00	0.00	783.56	440.44	0	0	1	1	-1	-1	0.00	0.00	0.00	10.48	-12.69	661.62	0.00	0.00	0.00	0.12	0.15	-0.98	0	 -1	
3656244699	SMP	1	0.00	0.00	1288.71	822.62	0.00	0.00	0.00	19.30	19.30	2.84	0.00	0.00	0.00	0.00	1288.24	825.61	1295.67	825.59	0.00	0.00	787.26	443.30	0	0	1	1	-1	-1	0.00	0.00	0.00	10.85	-13.92	663.97	0.00	0.00	0.00	0.12	0.15	-0.98	0	 -1	
3656278097	SMP	1	0.00	0.00	1288.55	828.46	0.00	0.00	0.00	18.95	18.95	2.84	0.00	0.00	0.00	0.00	1287.85	831.28	1295.36	831.23	0.00	0.00	778.59	455.92	0	0	1	1	-1	-1	0.00	0.00	0.00	10.93	-15.11	664.01	0.00	0.00	0.00	0.12	0.14	-0.98	0	 -1	
3656311454	SMP	1	0.00	0.00	1288.65	833.79	0.00	0.00	0.00	18.65	18.65	2.84	0.00	0.00	0.00	0.00	1288.16	836.53	1295.64	836.56	0.00	0.00	786.87	462.85	0	0	1	1	-1	-1	0.00	0.00	0.00	10.88	-16.25	665.02	0.00	0.00	0.00	0.12	0.14	-0.98	0	 -1	
3656345228	SMP	1	0.00	0.00	1289.82	839.05	0.00	0.00	0.00	18.53	18.53	2.84	0.00	0.00	0.00	0.00	1289.54	841.64	1297.03	841.72	0.00	0.00	796.45	475.33	0	0	1	1	-1	-1	0.00	0.00	0.00	10.60	-17.34	665.49	0.00	0.00	0.00	0.13	0.14	-0.98	0	 -1	
3656378476	SMP	1	0.00	0.00	1291.76	844.25	0.00	0.00	0.00	18.53	18.53	2.84	0.00	0.00	0.00	0.00	1291.41	846.75	1298.82	846.77	0.00	0.00	795.41	487.27	0	0	1	1	-1	-1	0.00	0.00	0.00	10.23	-18.45	666.83	0.00	0.00	0.00	0.13	0.14	-0.98	0	 -1	
3656411436	SMP	1	0.00	0.00	1294.16	849.42	0.00	0.00	0.00	18.16	18.16	2.84	0.00	0.00	0.00	0.00	1293.79	851.82	1301.18	851.86	0.00	0.00	795.91	498.43	0	0	1	1	-1	-1	0.00	0.00	0.00	9.74	-19.56	667.78	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
3656445040	SMP	1	0.00	0.00	1296.86	853.68	0.00	0.00	0.00	18.54	18.54	3.01	0.00	0.00	0.00	0.00	1296.28	856.18	1303.66	856.27	0.00	0.00	790.30	494.17	0	0	1	1	-1	-1	0.00	0.00	0.00	9.23	-20.51	668.79	0.00	0.00	0.00	0.12	0.14	-0.98	0	 -1	
3656478077	SMP	1	0.00	0.00	1298.76	857.42	0.00	0.00	0.00	18.43	18.43	3.14	0.00	0.00	0.00	0.00	1298.46	859.66	1305.68	859.69	0.00	0.00	797.29	511.61	0	0	1	1	-1	-1	0.00	0.00	0.00	8.82	-21.33	671.30	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
3656511765	SMP	1	0.00	0.00	1300.71	859.54	0.00	0.00	0.00	18.40	18.40	3.25	0.00	0.00	0.00	0.00	1300.55	862.02	1307.72	862.14	0.00	0.00	802.16	496.48	0	0	1	1	-1	-1	0.00	0.00	0.00	8.41	-21.91	673.41	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3656545007	SMP	1	0.00	0.00	1302.18	860.99	0.00	0.00	0.00	18.12	18.12	3.33	0.00	0.00	0.00	0.00	1302.04	863.51	1309.26	863.50	0.00	0.00	803.83	497.54	0	0	1	1	-1	-1	0.00	0.00	0.00	8.09	-22.24	674.25	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3656578115	SMP	1	0.00	0.00	1304.20	861.29	0.00	0.00	0.00	18.78	18.78	3.42	0.00	0.00	0.00	0.00	1303.76	863.86	1310.94	863.93	0.00	0.00	799.18	494.51	0	0	1	1	-1	-1	0.00	0.00	0.00	7.75	-22.38	675.99	0.00	0.00	0.00	0.13	0.15	-0.98	0	 -1	
3656611506	SMP	1	0.00	0.00	1305.57	861.33	0.00	0.00	0.00	19.15	19.15	3.50	0.00	0.00	0.00	0.00	1304.83	863.85	1312.10	863.94	0.00	0.00	791.92	497.21	0	0	1	1	-1	-1	0.00	0.00	0.00	7.51	-22.38	676.00	0.00	0.00	0.00	0.12	0.14	-0.98	0	 -1	
3656644770	SMP	1	0.00	0.00	1306.34	860.67	0.00	0.00	0.00	19.13	19.13	3.57	0.00	0.00	0.00	0.00	1305.61	863.31	1312.76	863.38	0.00	0.00	788.87	494.24	0	0	1	1	-1	-1	0.00	0.00	0.00	7.38	-22.33	678.07	0.00	0.00	0.00	0.11	0.15	-0.98	0	 -1	
3656678096	SMP	1	0.00	0.00	1306.50	860.02	0.00	0.00	0.00	19.28	19.28	3.64	0.00	0.00	0.00	0.00	1305.51	862.65	1312.79	862.73	0.00	0.00	774.30	494.00	0	0	1	1	-1	-1	0.00	0.00	0.00	7.38	-22.18	677.74	0.00	0.00	0.00	0.11	0.15	-0.98	0	 -1	
3656711382	SMP	1	0.00	0.00	1305.91	859.08	0.00	0.00	0.00	19.55	19.55	3.70	0.00	0.00	0.00	0.00	1304.78	861.96	1312.05	862.01	0.00	0.00	759.91	479.21	0	0	1	1	-1	-1	0.00	0.00	0.00	7.55	-22.05	678.37	0.00	0.00	0.00	0.10	0.16	-0.98	0	 -1	
3656744915	SMP	1	0.00	0.00	1304.75	858.86	0.00	0.00	0.00	19.44	19.44	3.75	0.00	0.00	0.00	0.00	1303.95	861.58	1311.13	861.63	0.00	0.00	771.69	482.44	0	0	1	1	-1	-1	0.00	0.00	0.00	7.75	-22.01	679.62	0.00	0.00	0.00	0.11	0.15	-0.98	0	 -1	
3656778031	SMP	1	0.00	0.00	1303.44	859.12	0.00	0.00	0.00	19.48	19.48	3.79	0.00	0.00	0.00	0.00	1302.20	861.73	1309.42	861.85	0.00	0.00	747.41	483.19	0	0	1	1	-1	-1	0.00	0.00	0.00	8.13	-22.06	679.91	0.00	0.00	0.00	0.09	0.15	-0.98	0	 -1	
3656811344	SMP	1	0.00	0.00	1301.87	860.55	0.00	0.00	0.00	19.63	19.63	3.83	0.00	0.00	0.00	0.00	1300.70	863.34	1307.90	863.41	0.00	0.00	745.55	474.07	0	0	1	1	-1	-1	0.00	0.00	0.00	8.46	-22.42	680.53	0.00	0.00	0.00	0.10	0.16	-0.98	0	 -1	
3656844663	SMP	1	0.00	0.00	1299.52	863.52	0.00	0.00	0.00	18.93	18.93	3.83	0.00	0.00	0.00	0.00	1298.67	866.48	1305.89	866.50	0.00	0.00	759.05	463.74	0	0	1	1	-1	-1	0.00	0.00	0.00	8.90	-23.10	680.90	0.00	0.00	0.00	0.11	0.16	-0.98	0	 -1	
3656877978	SMP	1	0.00	0.00	1298.03	868.18	0.00	0.00	0.00	19.18	19.18	3.85	0.00	0.00	0.00	0.00	1297.32	870.81	1304.47	870.83	0.00	0.00	763.59	475.04	0	0	1	1	-1	-1	0.00	0.00	0.00	9.21	-24.07	681.69	0.00	0.00	0.00	0.11	0.15	-0.98	0	 -1	
3656911348	SMP	1	0.00	0.00	1295.78	872.61	0.00	0.00	0.00	18.95	18.95	3.86	0.00	0.00	0.00	0.00	1295.53	875.04	1302.54	875.19	0.00	0.00	782.31	478.25	0	0	1	1	-1	-1	0.00	0.00	0.00	9.63	-25.05	683.19	0.00	0.00	0.00	0.13	0.15	-0.98	0	 -1	
3656944602	SMP	1	0.00	0.00	1294.40	875.98	0.00	0.00	0.00	18.29	18.29	3.84	0.00	0.00	0.00	0.00	1294.33	878.55	1301.26	878.61	0.00	0.00	801.26	474.74	0	0	1	1	-1	-1	0.00	0.00	0.00	9.93	-25.87	685.17	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3656977991	SMP	1	0.00	0.00	1293.48	878.20	0.00	0.00	0.00	18.57	18.57	3.84	0.00	0.00	0.00	0.00	1293.30	880.72	1300.32	880.79	0.00	0.00	804.20	475.59	0	0	1	1	-1	-1	0.00	0.00	0.00	10.15	-26.36	685.57	0.00	0.00	0.00	0.13	0.15	-0.98	0	 -1	
3657011343	SMP	1	0.00	0.00	1293.48	879.58	0.00	0.00	0.00	18.76	18.76	3.84	0.00	0.00	0.00	0.00	1293.44	882.01	1300.31	882.16	0.00	0.00	814.02	477.50	0	0	1	1	-1	-1	0.00	0.00	0.00	10.17	-26.76	688.21	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3657044655	SMP	1	0.00	0.00	1294.11	880.85	0.00	0.00	0.00	18.75	18.75	3.85	0.00	0.00	0.00	0.00	1293.95	883.21	1300.98	883.29	0.00	0.00	815.09	483.07	0	0	1	1	-1	-1	0.00	0.00	0.00	10.04	-26.98	687.59	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3657077993	SMP	1	0.00	0.00	1295.08	882.39	0.00	0.00	0.00	18.77	18.77	3.85	0.00	0.00	0.00	0.00	1295.00	884.87	1301.96	884.98	0.00	0.00	818.79	481.07	0	0	1	1	-1	-1	0.00	0.00	0.00	9.84	-27.41	689.08	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3657111262	SMP	1	0.00	0.00	1296.42	884.81	0.00	0.00	0.00	18.57	18.57	3.85	0.00	0.00	0.00	0.00	1296.25	887.45	1303.28	887.50	0.00	0.00	819.18	477.48	0	0	1	1	-1	-1	0.00	0.00	0.00	9.55	-27.96	689.02	0.00	0.00	0.00	0.14	0.16	-0.98	0	 -1	
3657144578	SMP	1	0.00	0.00	1297.92	888.00	0.00	0.00	0.00	18.54	18.54	3.85	0.00	0.00	0.00	0.00	1297.78	890.44	1304.77	890.48	0.00	0.00	820.45	484.18	0	0	1	1	-1	-1	0.00	0.00	0.00	9.24	-28.66	689.98	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3657177920	SMP	1	0.00	0.00	1299.80	891.50	0.00	0.00	0.00	18.59	18.59	3.85	0.00	0.00	0.00	0.00	1299.68	893.55	1306.55	893.65	0.00	0.00	820.60	503.92	0	0	1	1	-1	-1	0.00	0.00	0.00	8.86	-29.42	691.79	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3657211258	SMP	1	0.00	0.00	1301.49	894.53	0.00	0.00	0.00	18.21	18.21	3.84	0.00	0.00	0.00	0.00	1301.56	896.88	1308.48	896.88	0.00	0.00	825.43	492.82	0	0	1	1	-1	-1	0.00	0.00	0.00	8.45	-30.16	692.31	0.00	0.00	0.00	0.15	0.15	-0.98	0	 -1	
3657244681	SMP	1	0.00	0.00	1304.12	897.36	0.00	0.00	0.00	18.68	18.68	3.85	0.00	0.00	0.00	0.00	1304.02	899.61	1310.97	899.64	0.00	0.00	825.56	499.05	0	0	1	1	-1	-1	0.00	0.00	0.00	7.91	-30.79	692.76	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3657277999	SMP	1	0.00	0.00	1306.28	899.26	0.00	0.00	0.00	18.65	18.65	3.85	0.00	0.00	0.00	0.00	1306.29	901.52	1313.22	901.56	0.00	0.00	828.55	501.01	0	0	1	1	-1	-1	0.00	0.00	0.00	7.42	-31.24	693.45	0.00	0.00	0.00	0.15	0.15	-0.98	0	 -1	
3657311314	SMP	1	0.00	0.00	1308.77	900.40	0.00	0.00	0.00	18.28	18.28	3.84	0.00	0.00	0.00	0.00	1308.69	902.34	1315.73	902.38	0.00	0.00	829.74	525.37	0	0	1	1	-1	-1	0.00	0.00	0.00	6.88	-31.40	693.18	0.00	0.00	0.00	0.14	0.13	-0.98	0	 -1	
3657344564	SMP	1	0.00	0.00	1310.75	900.23	0.00	0.00	0.00	18.31	18.31	3.84	0.00	0.00	0.00	0.00	1310.66	902.27	1317.63	902.25	0.00	0.00	830.73	525.70	0	0	1	1	-1	-1	0.00	0.00	0.00	6.46	-31.40	693.67	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3657377887	SMP	1	0.00	0.00	1312.87	899.70	0.00	0.00	0.00	18.63	18.63	3.85	0.00	0.00	0.00	0.00	1312.59	901.84	1319.55	901.82	0.00	0.00	828.25	521.76	0	0	1	1	-1	-1	0.00	0.00	0.00	6.04	-31.33	693.98	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3657411236	SMP	1	0.00	0.00	1313.48	899.04	0.00	0.00	0.00	17.71	17.71	3.82	0.00	0.00	0.00	0.00	1313.77	901.33	1320.62	901.37	0.00	0.00	838.05	511.00	0	0	1	1	-1	-1	0.00	0.00	0.00	5.80	-31.26	694.90	0.00	0.00	0.00	0.16	0.15	-0.98	0	 -1	
3657444587	SMP	1	0.00	0.00	1314.37	898.80	0.00	0.00	0.00	18.28	18.28	3.82	0.00	0.00	0.00	0.00	1314.27	900.98	1321.23	901.00	0.00	0.00	832.72	520.55	0	0	1	1	-1	-1	0.00	0.00	0.00	5.67	-31.17	694.75	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3657477947	SMP	1	0.00	0.00	1314.24	898.35	0.00	0.00	0.00	18.05	18.05	3.81	0.00	0.00	0.00	0.00	1314.10	900.62	1320.95	900.74	0.00	0.00	831.42	515.18	0	0	1	1	-1	-1	0.00	0.00	0.00	5.73	-31.13	695.37	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3657511257	SMP	1	0.00	0.00	1313.27	897.88	0.00	0.00	0.00	18.40	18.40	3.81	0.00	0.00	0.00	0.00	1313.00	900.31	1319.97	900.36	0.00	0.00	829.20	510.12	0	0	1	1	-1	-1	0.00	0.00	0.00	5.95	-31.05	695.20	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
3657544626	SMP	1	0.00	0.00	1312.12	897.71	0.00	0.00	0.00	18.81	18.81	3.83	0.00	0.00	0.00	0.00	1311.42	899.60	1318.48	899.82	0.00	0.00	812.02	530.04	0	0	1	1	-1	-1	0.00	0.00	0.00	6.29	-30.88	694.46	0.00	0.00	0.00	0.12	0.13	-0.98	0	 -1	
3657577907	SMP	1	0.00	0.00	1309.82	896.77	0.00	0.00	0.00	19.09	19.09	3.86	0.00	0.00	0.00	0.00	1309.01	899.06	1316.10	899.06	0.00	0.00	794.89	517.37	0	0	1	1	-1	-1	0.00	0.00	0.00	6.81	-30.71	693.92	0.00	0.00	0.00	0.11	0.15	-0.98	0	 -1	
3657611222	SMP	1	0.00	0.00	1307.19	896.37	0.00	0.00	0.00	18.87	18.87	3.87	0.00	0.00	0.00	0.00	1306.58	898.61	1313.69	898.64	0.00	0.00	803.31	518.80	0	0	1	1	-1	-1	0.00	0.00	0.00	7.33	-30.58	693.08	0.00	0.00	0.00	0.12	0.14	-0.98	0	 -1	
3657644528	SMP	1	0.00	0.00	1304.48	896.15	0.00	0.00	0.00	18.83	18.83	3.88	0.00	0.00	0.00	0.00	1303.83	898.42	1310.88	898.48	0.00	0.00	795.33	516.42	0	0	1	1	-1	-1	0.00	0.00	0.00	7.94	-30.53	692.92	0.00	0.00	0.00	0.12	0.15	-0.98	0	 -1	
3657677921	SMP	1	0.00	0.00	1301.86	896.69	0.00	0.00	0.00	18.63	18.63	3.88	0.00	0.00	0.00	0.00	1301.42	898.61	1308.50	898.83	0.00	0.00	805.03	527.79	0	0	1	1	-1	-1	0.00	0.00	0.00	8.46	-30.57	692.32	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
3657711217	SMP	1	0.00	0.00	1299.81	896.76	0.00	0.00	0.00	18.71	18.71	3.88	0.00	0.00	0.00	0.00	1299.36	898.66	1306.41	898.83	0.00	0.00	801.73	531.65	0	0	1	1	-1	-1	0.00	0.00	0.00	8.91	-30.56	691.92	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
3657744543	SMP	1	0.00	0.00	1298.35	895.39	0.00	0.00	0.00	18.80	18.80	3.88	0.00	0.00	0.00	0.00	1298.21	897.57	1305.18	897.66	0.00	0.00	813.77	519.84	0	0	1	1	-1	-1	0.00	0.00	0.00	9.17	-30.32	692.13	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3657777844	SMP	1	0.00	0.00	1297.76	892.66	0.00	0.00	0.00	18.95	18.95	3.89	0.00	0.00	0.00	0.00	1297.61	894.85	1304.68	894.93	0.00	0.00	814.56	521.25	0	0	1	1	-1	-1	0.00	0.00	0.00	9.29	-29.69	691.42	0.00	0.00	0.00	0.14	0.14	-0.98	0	 -1	
3657811223	SMP	1	0.00	0.00	1299.02	888.77	0.00	0.00	0.00	19.19	19.19	3.91	0.00	0.00	0.00	0.00	1298.45	891.06	1305.67	891.17	0.00	0.00	799.59	515.94	0	0	1	1	-1	-1	0.00	0.00	0.00	9.07	-28.80	689.91	0.00	0.00	0.00	0.12	0.15	-0.98	0	 -1	
3657844504	SMP	1	0.00	0.00	1301.19	884.73	0.00	0.00	0.00	19.62	19.62	3.93	0.00	0.00	0.00	0.00	1300.49	886.99	1307.73	887.02	0.00	0.00	793.15	520.03	0	0	1	1	-1	-1	0.00	0.00	0.00	8.60	-27.85	688.76	0.00	0.00	0.00	0.12	0.14	-0.98	0	 -1	
3657877842	SMP	1	0.00	0.00	1304.85	880.64	0.00	0.00	0.00	19.76	19.76	3.96	0.00	0.00	0.00	0.00	1304.07	882.81	1311.45	882.91	0.00	0.00	789.72	524.18	0	0	1	1	-1	-1	0.00	0.00	0.00	7.77	-26.84	686.15	0.00	0.00	0.00	0.12	0.14	-0.98	0	 -1	
3657911235	SMP	1	0.00	0.00	1308.95	876.44	0.00	0.00	0.00	19.85	19.85	3.98	0.00	0.00	0.00	0.00	1308.34	878.84	1315.82	878.85	0.00	0.00	795.68	517.82	0	0	1	1	-1	-1	0.00	0.00	0.00	6.80	-25.84	682.67	0.00	0.00	0.00	0.13	0.14	-0.98	0	 -1	
3657944584	SMP	1	0.00	0.00	1314.02	872.32	0.00	0.00	0.00	19.74	19.74	3.99	0.00	0.00	0.00	0.00	1313.57	874.83	1320.97	874.85	0.00	0.00	800.69	512.80	0	0	1	1	-1	-1	0.00	0.00	0.00	5.67	-24.95	682.03	0.00	0.00	0.00	0.14	0.15	-0.98	0	 -1	
