## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_longerelmo\mb-s12-[a1ee291d-315f-481b-b96f-6911144c54fe]\mb-s12-eye_data.idf
## Date:	15.09.2016 12:38:16
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9787                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	mb-s12                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
10437791016	SMP	1	1297.35	465.05	1099.14	452.25	18.00	18.00	5.02	18.28	18.28	5.06	1292.63	465.46	1296.49	465.48	1096.34	453.24	1100.09	453.19	257.19	738.51	254.70	593.17	0	1	1	2	-1	-1	14.46	86.90	931.93	71.97	89.88	925.29	-0.18	-0.07	-0.98	-0.13	-0.04	-0.99	0	 -1	
10437824355	SMP	1	1297.02	467.10	1099.79	454.18	17.75	17.75	5.01	18.17	18.17	5.06	1292.40	467.54	1296.14	467.57	1096.89	455.17	1100.77	455.11	259.76	737.38	255.49	591.58	0	1	1	2	-1	-1	14.61	86.66	935.96	71.61	89.08	922.94	-0.18	-0.06	-0.98	-0.13	-0.04	-0.99	0	 -1	
10437857713	SMP	1	1297.24	469.04	1100.91	455.97	17.79	17.79	5.01	17.94	17.94	5.05	1292.66	469.42	1296.48	469.48	1098.05	457.13	1101.90	457.14	261.32	738.88	256.65	583.11	0	1	1	2	-1	-1	14.51	86.02	935.19	71.44	88.71	925.15	-0.18	-0.07	-0.98	-0.13	-0.03	-0.99	0	 -1	
10437891018	SMP	1	1300.63	469.95	1105.01	457.90	17.44	17.44	5.02	17.93	17.93	5.05	1296.07	470.47	1299.51	470.48	1102.23	458.69	1106.00	458.81	258.08	736.08	257.33	593.63	0	1	1	2	-1	-1	13.85	87.60	955.76	70.55	88.64	929.37	-0.19	-0.06	-0.98	-0.13	-0.04	-0.99	0	 -1	
10437924328	SMP	1	1304.72	471.75	1109.95	459.93	17.41	17.41	5.01	17.89	17.89	5.05	1300.16	472.28	1303.67	472.27	1107.25	461.02	1110.97	461.04	258.27	735.18	258.71	582.69	0	1	1	2	-1	-1	12.60	87.03	955.41	69.33	88.29	932.75	-0.19	-0.06	-0.98	-0.12	-0.03	-0.99	0	 -1	
10437957749	SMP	1	1312.83	475.79	1119.27	464.29	17.55	17.55	5.01	17.71	17.71	5.04	1307.73	476.11	1311.41	476.18	1115.89	465.25	1119.56	465.28	238.71	739.64	211.47	586.04	0	1	1	2	-1	-1	10.19	85.12	947.21	67.10	87.45	937.22	-0.21	-0.07	-0.98	-0.16	-0.03	-0.99	0	 -1	
10437991010	SMP	1	1322.19	480.82	1129.56	469.65	17.20	17.20	5.02	17.67	17.67	5.04	1317.29	481.09	1320.63	481.21	1126.32	470.57	1129.95	470.64	208.59	740.73	212.79	586.05	0	1	1	2	-1	-1	7.62	86.45	979.38	64.31	86.27	941.61	-0.21	-0.06	-0.98	-0.15	-0.03	-0.99	0	 -1	
10438024367	SMP	1	1334.55	486.43	1143.51	475.77	17.29	17.29	5.05	17.51	17.51	5.04	1329.76	486.86	1333.04	486.83	1140.21	476.58	1143.63	476.65	200.79	739.08	174.01	591.10	0	1	1	2	-1	-1	3.80	85.62	990.15	61.39	86.15	960.34	-0.21	-0.06	-0.98	-0.16	-0.04	-0.99	0	 -1	
10438057656	SMP	1	1349.80	492.37	1159.80	481.78	16.75	16.75	5.05	17.59	17.59	5.05	1344.78	492.78	1348.01	492.78	1156.53	482.58	1160.01	482.62	162.37	739.24	173.01	594.27	0	1	1	2	-1	-1	-0.92	84.59	1000.00	56.34	84.23	959.24	-0.22	-0.06	-0.97	-0.15	-0.04	-0.99	0	 -1	
10438091149	SMP	1	1365.24	499.23	1176.86	488.59	16.70	16.70	5.09	17.42	17.42	5.05	1360.60	499.64	1363.52	499.63	1173.66	489.48	1177.16	489.56	147.39	738.54	175.94	589.26	0	1	1	2	-1	-1	-6.18	86.55	1050.20	51.29	82.39	962.28	-0.21	-0.05	-0.98	-0.14	-0.03	-0.99	0	 -1	
10438124319	SMP	1	1382.24	506.96	1195.31	496.38	16.40	16.40	5.10	17.08	17.08	5.10	1377.64	507.25	1380.67	507.31	1192.44	497.24	1195.52	497.35	158.24	742.70	166.16	581.47	0	1	1	2	-1	-1	-11.73	82.96	1037.10	48.61	85.25	1025.23	-0.20	-0.06	-0.98	-0.13	-0.02	-0.99	0	 -1	
10438157756	SMP	1	1399.76	515.28	1214.23	505.03	16.74	16.74	5.12	17.16	17.16	5.16	1396.54	515.56	1396.54	515.56	1211.40	505.94	1214.36	506.00	145.98	745.10	157.02	571.98	0	1	1	2	-1	-1	-17.38	79.96	1033.54	43.53	84.49	1050.89	-0.20	-0.06	-0.98	-0.13	-0.02	-0.99	0	 -1	
10438190997	SMP	1	1417.18	524.16	1232.83	514.57	16.51	16.51	5.14	16.88	16.88	5.20	1412.80	524.47	1415.69	524.52	1229.79	515.31	1232.75	515.38	156.22	743.70	136.89	578.18	0	1	1	2	-1	-1	-23.73	78.84	1057.84	37.53	81.65	1054.45	-0.18	-0.05	-0.98	-0.14	-0.02	-0.99	0	 -1	
10438224339	SMP	1	1434.02	534.15	1250.51	524.76	16.24	16.24	5.15	16.96	16.96	5.22	1429.64	534.30	1432.61	534.38	1247.56	525.43	0.00	0.00	159.98	752.25	143.44	586.89	0	1	1	2	-1	-1	-29.29	75.26	1053.95	31.22	77.41	1042.76	-0.17	-0.06	-0.98	-0.13	-0.03	-0.99	0	 -1	
10438257629	SMP	1	1447.01	542.55	1264.05	533.63	16.50	16.50	5.12	16.76	16.76	5.19	1443.21	543.26	1446.57	543.36	1262.15	534.94	0.00	0.00	297.89	696.00	298.45	531.79	0	1	1	2	-1	-1	-32.36	69.00	1006.45	25.46	71.72	1007.07	-0.11	-0.02	-0.99	-0.04	0.01	-1.00	0	 -1	
10438290966	SMP	1	1456.97	549.20	1275.15	541.98	16.69	16.69	5.15	16.78	16.78	5.19	1454.53	550.48	0.00	0.00	1274.44	543.53	0.00	0.00	469.18	502.99	476.97	449.87	0	1	1	2	-1	-1	-37.79	70.22	1059.33	22.02	70.47	1028.91	-0.03	0.02	-1.00	0.04	0.03	-1.00	0	 -1	
10438324294	SMP	1	1467.03	555.46	1285.75	549.85	16.51	16.51	5.18	16.42	16.42	5.18	1464.65	556.74	0.00	0.00	1284.81	551.59	0.00	0.00	467.95	497.78	454.10	402.33	0	1	1	2	-1	-1	-41.56	68.76	1069.41	18.78	68.36	1036.78	-0.03	0.02	-1.00	0.02	0.05	-1.00	0	 -1	
10438357656	SMP	1	1474.72	561.62	1293.50	557.61	16.66	16.66	5.22	16.65	16.65	5.19	1472.23	562.78	0.00	0.00	1292.76	559.24	0.00	0.00	459.75	507.98	459.13	406.05	0	1	1	2	-1	-1	-44.37	67.08	1075.27	16.34	66.46	1046.52	-0.04	0.02	-1.00	0.04	0.05	-1.00	0	 -1	
10438390971	SMP	1	1479.66	567.82	1298.43	565.50	16.50	16.50	5.22	16.74	16.74	5.20	1477.08	569.10	0.00	0.00	1297.81	567.11	0.00	0.00	459.54	504.91	466.91	405.86	0	1	1	2	-1	-1	-45.19	63.70	1054.87	14.66	63.83	1046.20	-0.03	0.03	-1.00	0.05	0.05	-1.00	0	 -1	
10438424279	SMP	1	1483.34	574.61	1302.20	573.38	16.56	16.56	5.23	16.48	16.48	5.20	1480.81	575.82	0.00	0.00	1301.45	574.96	0.00	0.00	461.32	509.13	463.13	407.60	0	1	1	2	-1	-1	-46.39	61.37	1053.63	13.49	61.40	1049.07	-0.03	0.02	-1.00	0.04	0.05	-1.00	0	 -1	
10438457623	SMP	1	1486.13	579.81	1305.33	579.20	16.51	16.51	5.24	16.73	16.73	5.22	1483.71	581.08	0.00	0.00	1304.47	580.85	0.00	0.00	462.55	505.49	456.98	401.15	0	1	1	2	-1	-1	-47.98	60.43	1068.05	12.52	59.59	1051.82	-0.02	0.03	-1.00	0.03	0.06	-1.00	0	 -1	
10438490955	SMP	1	1489.00	584.19	1308.37	583.67	16.72	16.72	5.20	16.87	16.87	5.24	1486.59	585.30	0.00	0.00	1307.42	585.22	0.00	0.00	487.10	542.73	448.10	405.19	0	1	1	2	-1	-1	-45.80	55.08	996.93	11.60	58.38	1056.36	0.01	0.02	-1.00	0.02	0.05	-1.00	0	 -1	
10438524271	SMP	1	0.00	0.00	1310.19	586.82	0.00	0.00	0.00	16.87	16.87	5.26	0.00	0.00	0.00	0.00	1309.38	588.26	0.00	0.00	0.00	0.00	452.54	414.52	0	0	1	1	-1	-1	0.00	0.00	0.00	10.92	57.33	1055.65	0.00	0.00	0.00	0.04	0.04	-1.00	0	 -1	
10438557596	SMP	1	0.00	0.00	1310.61	589.06	0.00	0.00	0.00	16.76	16.76	5.27	0.00	0.00	0.00	0.00	1309.92	590.49	0.00	0.00	0.00	0.00	455.24	416.65	0	0	1	1	-1	-1	0.00	0.00	0.00	10.81	56.86	1060.79	0.00	0.00	0.00	0.04	0.04	-1.00	0	 -1	
10438590956	SMP	1	0.00	0.00	1308.36	590.83	0.00	0.00	0.00	16.80	16.80	5.29	0.00	0.00	0.00	0.00	1307.50	592.22	0.00	0.00	0.00	0.00	448.96	420.67	0	0	1	1	-1	-1	0.00	0.00	0.00	11.65	56.42	1063.46	0.00	0.00	0.00	0.03	0.04	-1.00	0	 -1	
10438624261	SMP	1	0.00	0.00	1303.36	592.08	0.00	0.00	0.00	16.65	16.65	5.29	0.00	0.00	0.00	0.00	1302.48	593.69	0.00	0.00	0.00	0.00	449.63	407.78	0	0	1	1	-1	-1	0.00	0.00	0.00	13.26	55.65	1058.34	0.00	0.00	0.00	0.03	0.06	-1.00	0	 -1	
10438657595	SMP	1	0.00	0.00	1296.17	593.53	0.00	0.00	0.00	16.62	16.62	5.30	0.00	0.00	0.00	0.00	1295.47	595.03	0.00	0.00	0.00	0.00	449.75	409.32	0	0	1	1	-1	-1	0.00	0.00	0.00	15.78	55.69	1067.79	0.00	0.00	0.00	0.04	0.05	-1.00	0	 -1	
10438690935	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10438724248	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10438757597	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10438790928	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10438824231	SMP	1	1442.49	597.54	0.00	0.00	15.70	15.70	5.15	0.00	0.00	0.00	1440.98	597.99	0.00	0.00	0.00	0.00	0.00	0.00	625.03	723.95	0.00	0.00	0	1	0	1	-1	-1	-32.94	53.72	1048.80	0.00	0.00	0.00	0.03	-0.02	-1.00	0.00	0.00	0.00	0	 -1	
10438857783	SMP	1	1438.26	593.11	0.00	0.00	16.10	16.10	5.16	0.00	0.00	0.00	1437.41	593.53	0.00	0.00	0.00	0.00	0.00	0.00	708.62	715.49	0.00	0.00	0	1	0	1	-1	-1	-32.55	56.69	1077.11	0.00	0.00	0.00	0.07	-0.02	-1.00	0.00	0.00	0.00	0	 -1	
10438890979	SMP	1	1434.84	588.74	0.00	0.00	16.01	16.01	5.17	0.00	0.00	0.00	1433.69	589.23	0.00	0.00	0.00	0.00	0.00	0.00	667.43	700.61	0.00	0.00	0	1	0	1	-1	-1	-31.36	58.30	1079.73	0.00	0.00	0.00	0.05	-0.02	-1.00	0.00	0.00	0.00	0	 -1	
10438924230	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10438957549	SMP	1	1423.19	583.75	0.00	0.00	16.27	16.27	5.19	0.00	0.00	0.00	1422.17	584.17	0.00	0.00	0.00	0.00	0.00	0.00	685.29	711.51	0.00	0.00	0	1	0	1	-1	-1	-27.49	60.20	1082.64	0.00	0.00	0.00	0.05	-0.03	-1.00	0.00	0.00	0.00	0	 -1	
10438990897	SMP	1	1413.86	581.60	0.00	0.00	16.12	16.12	5.20	0.00	0.00	0.00	1412.70	582.10	0.00	0.00	0.00	0.00	0.00	0.00	672.98	706.08	0.00	0.00	0	1	0	1	-1	-1	-24.30	61.06	1085.40	0.00	0.00	0.00	0.04	-0.02	-1.00	0.00	0.00	0.00	0	 -1	
10439024220	SMP	1	1403.95	579.62	0.00	0.00	16.00	16.00	5.21	0.00	0.00	0.00	1402.75	580.19	0.00	0.00	0.00	0.00	0.00	0.00	669.58	696.43	0.00	0.00	0	1	0	1	-1	-1	-20.92	61.85	1087.71	0.00	0.00	0.00	0.03	-0.02	-1.00	0.00	0.00	0.00	0	 -1	
10439057551	SMP	1	1393.47	576.98	1216.92	572.44	16.11	16.11	5.22	15.18	15.18	5.23	1392.51	577.48	0.00	0.00	1216.41	574.04	0.00	0.00	685.39	698.79	457.45	405.63	0	1	1	2	-1	-1	-17.42	62.89	1089.50	42.77	63.11	1072.98	0.05	-0.02	-1.00	0.02	0.05	-1.00	0	 -1	
10439090909	SMP	1	1383.60	573.94	1206.08	569.55	16.40	16.40	5.20	16.94	16.94	5.26	0.00	0.00	1382.51	574.48	1203.61	570.43	1206.54	570.42	207.48	698.22	177.44	534.62	0	1	1	2	-1	-1	-12.25	60.67	1034.00	46.90	64.07	1068.50	-0.17	-0.02	-0.98	-0.11	0.00	-0.99	0	 -1	
10439124210	SMP	1	0.00	0.00	1194.93	566.13	0.00	0.00	0.00	16.60	16.60	5.28	0.00	0.00	0.00	0.00	1194.24	566.98	1194.24	566.98	0.00	0.00	208.09	544.25	0	0	1	1	-1	-1	0.00	0.00	0.00	50.98	65.75	1076.90	0.00	0.00	0.00	-0.10	0.00	-1.00	0	 -1	
10439157630	SMP	1	1363.58	570.47	1185.87	564.91	16.24	16.24	5.21	16.62	16.62	5.30	1359.62	570.94	1362.50	570.88	1183.61	565.70	1186.60	565.72	206.85	701.19	209.90	553.18	0	1	1	2	-1	-1	-6.05	64.94	1085.84	53.72	65.73	1069.59	-0.17	-0.03	-0.98	-0.10	-0.01	-0.99	0	 -1	
10439191088	SMP	1	1355.05	572.14	1177.67	565.26	16.28	16.28	5.22	16.66	16.66	5.31	1351.43	572.43	1354.43	572.47	1175.60	566.02	1178.52	566.01	253.37	710.81	221.78	559.76	0	1	1	2	-1	-1	-3.21	63.75	1074.64	56.62	65.82	1072.69	-0.14	-0.04	-0.99	-0.09	-0.01	-1.00	0	 -1	
10439224198	SMP	1	1347.05	575.03	1169.92	566.82	16.27	16.27	5.24	16.66	16.66	5.32	1344.68	575.35	1344.68	575.35	1167.74	567.59	1170.67	567.66	225.07	714.00	219.55	558.52	0	1	1	2	-1	-1	-0.41	63.55	1088.09	59.31	65.29	1073.02	-0.17	-0.03	-0.99	-0.10	0.00	-0.99	0	 -1	
10439257538	SMP	1	1337.66	578.16	1160.92	569.18	16.29	16.29	5.25	16.61	16.61	5.33	1333.85	578.59	1336.71	578.57	1158.76	569.93	1161.69	569.95	226.32	708.05	220.75	562.02	0	1	1	2	-1	-1	2.83	62.27	1085.24	62.38	64.52	1073.28	-0.17	-0.03	-0.99	-0.11	-0.01	-0.99	0	 -1	
10439290877	SMP	1	1327.39	582.41	1150.90	572.35	16.02	16.02	5.24	16.55	16.55	5.34	1323.69	582.68	1326.58	582.60	1150.42	573.09	1150.42	573.09	235.70	728.93	230.83	564.56	0	1	1	2	-1	-1	6.31	60.82	1084.35	66.06	63.78	1078.87	-0.16	-0.04	-0.99	-0.09	-0.01	-1.00	0	 -1	
10439324209	SMP	1	1316.08	586.91	1139.99	576.22	16.24	16.24	5.24	16.72	16.72	5.35	1313.74	587.11	1313.74	587.11	1137.97	576.92	1141.00	576.96	235.92	741.44	234.76	567.08	0	1	1	2	-1	-1	10.10	58.53	1070.60	69.34	62.05	1071.70	-0.17	-0.04	-0.98	-0.10	-0.01	-1.00	0	 -1	
10439357512	SMP	1	1303.80	591.25	1128.28	580.34	16.25	16.25	5.25	16.65	16.65	5.36	1301.52	591.42	1301.52	591.42	1126.37	580.98	1129.08	580.99	236.80	753.01	233.78	571.63	0	1	1	2	-1	-1	14.48	57.99	1087.96	74.32	61.49	1086.10	-0.17	-0.04	-0.98	-0.11	-0.01	-0.99	0	 -1	
10439390845	SMP	1	1290.72	594.77	1115.36	583.97	15.87	15.87	5.21	16.63	16.63	5.38	1288.43	594.89	1288.43	594.89	1113.55	584.63	1116.29	584.69	244.11	767.19	240.41	571.76	0	1	1	2	-1	-1	18.34	54.81	1050.04	78.78	60.27	1086.90	-0.17	-0.04	-0.98	-0.10	-0.01	-0.99	0	 -1	
10439424197	SMP	1	1277.34	597.55	1102.48	587.55	15.75	15.75	5.20	16.44	16.44	5.38	1275.23	597.56	1275.23	597.56	1100.58	588.03	1103.40	588.01	249.01	789.28	240.31	589.13	0	1	1	2	-1	-1	23.57	55.92	1088.78	83.10	59.01	1085.06	-0.17	-0.05	-0.98	-0.11	-0.02	-0.99	0	 -1	
10439457522	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10439490843	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10439524231	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10439557505	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10439590848	SMP	1	1213.48	606.92	1038.96	600.01	15.58	15.58	5.18	16.13	16.13	5.37	1212.99	608.83	1212.99	608.83	1038.73	602.00	1041.41	602.01	546.38	320.14	529.51	274.99	0	1	1	2	-1	-1	45.04	52.00	1088.15	105.41	54.71	1095.47	-0.08	0.09	-0.99	-0.02	0.09	-1.00	0	 -1	
10439624151	SMP	1	1204.54	610.48	1030.08	603.37	15.96	15.96	5.18	16.45	16.45	5.38	1202.61	612.54	1205.44	612.54	1029.67	605.95	1032.39	605.96	545.71	295.66	517.01	142.01	0	1	1	2	-1	-1	48.08	50.67	1087.13	108.58	53.36	1095.73	-0.08	0.10	-0.99	-0.03	0.14	-0.99	0	 -1	
10439657487	SMP	1	1196.96	614.49	1022.74	606.72	15.90	15.90	5.19	16.36	16.36	5.39	1196.43	616.45	1196.43	616.45	1022.27	609.17	1025.02	609.12	544.48	302.37	510.01	166.19	0	1	1	2	-1	-1	50.80	49.41	1089.12	111.19	52.27	1096.22	-0.08	0.09	-0.99	-0.03	0.13	-0.99	0	 -1	
10439690837	SMP	1	1189.05	617.95	1014.82	609.96	16.08	16.08	5.20	16.25	16.25	5.39	1188.40	620.03	1188.40	620.03	1014.43	612.16	1017.10	612.25	538.65	290.25	508.70	200.56	0	1	1	2	-1	-1	53.60	48.21	1089.82	114.63	51.52	1102.96	-0.09	0.10	-0.99	-0.03	0.11	-0.99	0	 -1	
10439724145	SMP	1	1179.46	618.30	1005.60	610.55	16.15	16.15	5.22	16.56	16.56	5.41	1178.62	620.90	1178.62	620.90	1005.20	613.36	1007.90	613.38	524.02	142.61	509.10	100.46	0	1	1	2	-1	-1	57.02	47.94	1090.52	117.88	51.12	1103.19	-0.11	0.14	-0.98	-0.04	0.16	-0.99	0	 -1	
10439757475	SMP	1	1168.85	618.09	994.96	610.83	16.12	16.12	5.23	16.44	16.44	5.43	1166.64	620.63	1169.33	620.67	994.50	613.86	997.08	613.86	515.68	142.20	505.14	33.29	0	1	1	2	-1	-1	60.98	48.25	1095.70	122.72	51.40	1112.99	-0.12	0.14	-0.98	-0.05	0.17	-0.98	0	 -1	
10439790918	SMP	1	1158.34	616.83	984.86	610.20	16.05	16.05	5.25	16.33	16.33	5.44	1156.52	619.51	1159.21	619.50	984.48	613.09	987.10	613.07	536.79	127.75	506.38	52.10	0	1	1	2	-1	-1	64.70	48.80	1099.06	126.35	51.72	1113.88	-0.09	0.15	-0.98	-0.04	0.16	-0.99	0	 -1	
10439824146	SMP	1	1150.69	615.48	977.26	608.87	15.92	15.92	5.25	16.50	16.50	5.47	1148.63	618.11	1151.43	618.04	976.83	611.95	979.45	611.94	528.73	131.11	505.55	20.92	0	1	1	2	-1	-1	67.26	49.17	1096.20	129.38	52.26	1116.70	-0.11	0.14	-0.98	-0.05	0.18	-0.98	0	 -1	
10439857485	SMP	1	1144.85	614.41	971.57	607.46	15.95	15.95	5.25	16.47	16.47	5.47	1142.65	617.06	1145.43	617.03	971.01	610.51	973.83	610.56	519.78	127.26	504.05	22.93	0	1	1	2	-1	-1	69.47	49.62	1098.28	130.13	52.24	1105.88	-0.12	0.14	-0.98	-0.05	0.17	-0.98	0	 -1	
10439890885	SMP	1	1139.83	613.76	966.58	606.40	16.01	16.01	5.26	16.48	16.48	5.48	1137.67	616.32	1140.46	616.27	966.01	609.28	968.82	609.34	519.84	132.23	502.52	40.43	0	1	1	2	-1	-1	71.20	49.88	1098.19	131.98	52.71	1106.68	-0.12	0.14	-0.98	-0.06	0.16	-0.99	0	 -1	
10439924130	SMP	1	1135.26	614.14	961.96	606.66	15.92	15.92	5.26	16.47	16.47	5.49	1134.42	616.83	1134.42	616.83	961.34	609.66	964.04	609.72	514.45	123.37	498.82	24.18	0	1	1	2	-1	-1	72.83	49.70	1098.46	134.32	52.84	1112.27	-0.12	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
10439957472	SMP	1	1131.53	615.14	957.78	607.62	15.91	15.91	5.26	16.76	16.76	5.51	1129.55	617.77	1132.30	617.72	957.42	610.57	960.18	610.63	523.17	125.55	502.10	29.22	0	1	1	2	-1	-1	74.18	49.47	1100.35	135.37	52.40	1109.60	-0.11	0.14	-0.98	-0.05	0.17	-0.98	0	 -1	
10439990815	SMP	1	1128.56	616.09	954.88	608.70	15.84	15.84	5.26	16.34	16.34	5.51	1126.55	618.70	1129.34	618.64	954.31	611.80	956.99	611.87	522.25	126.71	497.09	14.86	0	1	1	2	-1	-1	75.21	49.14	1100.22	136.89	52.12	1112.96	-0.11	0.14	-0.98	-0.06	0.18	-0.98	0	 -1	
10440024125	SMP	1	1125.61	615.89	951.38	609.02	15.89	15.89	5.26	16.89	16.89	5.54	1123.57	618.35	1126.35	618.35	951.04	612.03	953.89	611.98	520.06	134.38	505.47	26.45	0	1	1	2	-1	-1	76.27	49.26	1100.51	137.08	51.71	1105.44	-0.11	0.13	-0.98	-0.04	0.17	-0.98	0	 -1	
10440057454	SMP	1	1123.76	613.69	949.42	607.83	16.03	16.03	5.27	16.67	16.67	5.54	1121.69	616.31	1124.50	616.35	949.01	610.92	951.85	610.96	520.60	125.97	506.10	18.55	0	1	1	2	-1	-1	76.89	49.95	1100.17	137.47	51.96	1102.84	-0.11	0.14	-0.98	-0.05	0.18	-0.98	0	 -1	
10440090792	SMP	1	1123.74	610.36	949.11	605.18	16.07	16.07	5.28	16.63	16.63	5.55	1121.49	613.06	1124.26	613.10	948.37	608.09	951.08	608.06	514.60	117.93	489.09	26.35	0	1	1	2	-1	-1	77.00	51.10	1100.55	138.41	53.23	1108.41	-0.13	0.15	-0.98	-0.08	0.16	-0.98	0	 -1	
10440124116	SMP	1	1124.12	606.37	949.30	601.37	15.91	15.91	5.28	16.66	16.66	5.55	1121.83	609.01	1124.53	608.97	948.57	604.27	951.27	604.22	510.35	119.66	483.49	31.20	0	1	1	2	-1	-1	77.02	52.62	1102.43	138.36	54.58	1108.58	-0.13	0.14	-0.98	-0.08	0.16	-0.98	0	 -1	
10440157428	SMP	1	1125.02	601.83	949.68	597.15	16.15	16.15	5.29	16.65	16.65	5.55	1122.57	604.45	1125.41	604.51	948.98	600.19	951.83	600.05	500.50	118.45	485.65	28.12	0	1	1	2	-1	-1	76.59	54.09	1100.27	137.23	55.64	1100.88	-0.14	0.14	-0.98	-0.07	0.16	-0.98	0	 -1	
10440190847	SMP	1	1126.13	598.05	950.70	593.47	16.33	16.33	5.31	16.84	16.84	5.56	1123.71	600.60	1126.59	600.56	949.81	596.64	952.70	596.68	497.52	124.75	471.85	18.42	0	1	1	2	-1	-1	76.04	55.35	1098.17	136.38	56.62	1096.43	-0.14	0.13	-0.98	-0.08	0.18	-0.98	0	 -1	
